time,odds,competitor
7.969724655151367,5.596607804126478,3
7.969724655151367,1.4948247793884488,4
8.001355409622192,5.447480778263969,0
8.001355409622192,3.845600735617,1
8.001355409622192,5.009238354377665,2
8.001355409622192,5.596607804126478,3
8.001355409622192,1.4948247793884488,4
8.017155885696411,5.447480778263969,0
8.017155885696411,3.830567971567696,1
8.017155885696411,5.009238354377665,2
8.017155885696411,5.596607804126478,3
8.017155885696411,1.4948247793884488,4
8.044917106628418,5.447480778263969,0
8.044917106628418,3.8294128243820014,1
8.044917106628418,5.009238354377665,2
8.044917106628418,5.596607804126478,3
8.044917106628418,1.4948247793884488,4
8.067995548248291,5.447480778263969,0
8.067995548248291,3.8288629805102543,1
8.067995548248291,5.009238354377665,2
8.067995548248291,5.596607804126478,3
8.067995548248291,1.4948247793884488,4
8.082221269607544,5.447480778263969,0
8.082221269607544,3.8288629805102543,1
8.082221269607544,5.009238354377665,2
8.082221269607544,5.596607804126478,3
8.082221269607544,1.4948247793884488,4
8.110695838928223,5.447480778263969,0
8.110695838928223,3.82833067669446,1
8.110695838928223,5.009238354377665,2
8.110695838928223,5.596607804126478,3
8.110695838928223,1.4948247793884488,4
8.122165203094482,5.447480778263969,0
8.122165203094482,3.8278152453860725,1
8.122165203094482,5.009238354377665,2
8.122165203094482,5.596607804126478,3
8.122165203094482,1.4948247793884488,4
8.13674783706665,5.447480778263969,0
8.13674783706665,3.827316050474044,1
8.13674783706665,5.009238354377665,2
8.13674783706665,5.596607804126478,3
8.13674783706665,1.4948247793884488,4
8.153909921646118,5.447480778263969,0
8.153909921646118,3.8268324854641387,1
8.153909921646118,5.009238354377665,2
8.153909921646118,5.596607804126478,3
8.153909921646118,1.4948247793884488,4
8.166263341903687,5.447480778263969,0
8.166263341903687,3.8263639717838833,1
8.166263341903687,5.009238354377665,2
8.166263341903687,5.596607804126478,3
8.166263341903687,1.4948247793884488,4
8.181649923324585,5.447480778263969,0
8.181649923324585,3.825909957203131,1
8.181649923324585,5.009238354377665,2
8.181649923324585,5.596607804126478,3
8.181649923324585,1.4948247793884488,4
8.192641973495483,5.447480778263969,0
8.192641973495483,3.8254699143611255,1
8.192641973495483,5.009238354377665,2
8.192641973495483,5.596607804126478,3
8.192641973495483,1.4948247793884488,4
8.209991931915283,5.447480778263969,0
8.209991931915283,3.8250433393917636,1
8.209991931915283,5.009238354377665,2
8.209991931915283,5.596607804126478,3
8.209991931915283,1.4948247793884488,4
8.234784603118896,5.447480778263969,0
8.234784603118896,3.8242286874589855,1
8.234784603118896,5.009238354377665,2
8.234784603118896,5.596607804126478,3
8.234784603118896,1.4948247793884488,4
8.25128722190857,5.447480778263969,0
8.25128722190857,3.8242286874589855,1
8.25128722190857,5.009238354377665,2
8.25128722190857,5.596607804126478,3
8.25128722190857,1.4948247793884488,4
8.269120693206787,5.447480778263969,0
8.269120693206787,3.823839709092085,1
8.269120693206787,3.3604222176582295,2
8.269120693206787,5.596607804126478,3
8.269120693206787,1.4948247793884488,4
8.285007238388062,5.447480778263969,0
8.285007238388062,3.8234623936165777,1
8.285007238388062,3.3604222176582295,2
8.285007238388062,5.596607804126478,3
8.285007238388062,1.4948247793884488,4
8.34329605102539,5.447480778263969,0
8.34329605102539,3.8227411519820143,1
8.34329605102539,3.3604222176582295,2
8.34329605102539,5.596607804126478,3
8.34329605102539,1.4948247793884488,4
8.358911991119385,5.447480778263969,0
8.358911991119385,3.822396467596316,1
8.358911991119385,3.3604222176582295,2
8.358911991119385,5.596607804126478,3
8.358911991119385,1.4948247793884488,4
8.369372606277466,2.6244200924045327,0
8.369372606277466,3.649348524008573,1
8.369372606277466,3.3604222176582295,2
8.369372606277466,4.085329968446999,3
8.369372606277466,1.3948247793884487,4
8.384395837783813,2.6244200924045327,0
8.384395837783813,3.822396467596316,1
8.384395837783813,5.154549898979183,2
8.384395837783813,4.085329968446999,3
8.384395837783813,1.2948247793884486,4
8.401596069335938,2.6244200924045327,0
8.401596069335938,3.822396467596316,1
8.401596069335938,5.154549898979183,2
8.401596069335938,4.166020963232391,3
8.401596069335938,1.2948247793884486,4
8.417887687683105,2.6244200924045327,0
8.417887687683105,3.822396467596316,1
8.417887687683105,5.156317585711977,2
8.417887687683105,4.167736243902503,3
8.417887687683105,1.1948247793884486,4
8.430240631103516,2.6244200924045327,0
8.430240631103516,3.822396467596316,1
8.430240631103516,5.156317585711977,2
8.430240631103516,4.167736243902503,3
8.430240631103516,1.1,4
8.442017316818237,2.6244200924045327,0
8.442017316818237,3.822396467596316,1
8.442017316818237,5.158084456962901,2
8.442017316818237,4.169450853265933,3
8.442017316818237,1.1,4
8.457313537597656,2.6244200924045327,0
8.457313537597656,3.822396467596316,1
8.457313537597656,5.159849961616957,2
8.457313537597656,4.171164256299342,3
8.457313537597656,1.1,4
8.473202466964722,2.6244200924045327,0
8.473202466964722,3.822396467596316,1
8.473202466964722,4.154549898979183,2
8.473202466964722,4.172875919485167,3
8.473202466964722,1.1,4
8.500644445419312,2.6244200924045327,0
8.500644445419312,4.227384239542214,1
8.500644445419312,3.054752275666802,2
8.500644445419312,4.174585311474754,3
8.500644445419312,1.1,4
8.516270637512207,2.6244200924045327,0
8.516270637512207,4.229138812279923,1
8.516270637512207,3.054752275666802,2
8.516270637512207,4.176291903745779,3
8.516270637512207,1.1,4
8.531144142150879,2.6244200924045327,0
8.531144142150879,4.230889301964658,1
8.531144142150879,3.054752275666802,2
8.531144142150879,4.177995171252194,3
8.531144142150879,1.1,4
8.542783260345459,2.6244200924045327,0
8.542783260345459,4.230889301964658,1
8.542783260345459,3.054752275666802,2
8.542783260345459,4.179694593065031,3
8.542783260345459,1.1,4
8.576011419296265,2.6244200924045327,0
8.576011419296265,4.234375914639288,1
8.576011419296265,3.054752275666802,2
8.576011419296265,4.9,3
8.576011419296265,1.1,4
8.594435691833496,2.6244200924045327,0
8.594435691833496,4.236110993654015,1
8.594435691833496,3.054752275666802,2
8.594435691833496,4.183079840247137,3
8.594435691833496,1.1,4
8.610334157943726,2.6244200924045327,0
8.610334157943726,4.237839902886673,1
8.610334157943726,3.054752275666802,2
8.610334157943726,4.9,3
8.610334157943726,1.1,4
8.638795375823975,2.6244200924045327,0
8.638795375823975,4.241277202139999,1
8.638795375823975,3.054752275666802,2
8.638795375823975,4.188116150692099,3
8.638795375823975,1.1,4
8.656275749206543,2.6244200924045327,0
8.656275749206543,4.242984607877134,1
8.656275749206543,3.054752275666802,2
8.656275749206543,4.189781867083651,3
8.656275749206543,1.1,4
8.66827654838562,2.6244200924045327,0
8.66827654838562,4.242984607877134,1
8.66827654838562,5.161613550264543,2
8.66827654838562,4.191440257727177,3
8.66827654838562,1.1,4
8.683822631835938,2.6244200924045327,0
8.683822631835938,4.244683876334663,1
8.683822631835938,5.161613550264543,2
8.683822631835938,4.9,3
8.683822631835938,1.1,4
8.695730686187744,2.6244200924045327,0
8.695730686187744,4.244683876334663,1
8.695730686187744,5.184123079052786,2
8.695730686187744,4.193090856083472,3
8.695730686187744,1.1,4
8.714318037033081,2.6244200924045327,0
8.714318037033081,4.244683876334663,1
8.714318037033081,5.18580467439629,2
8.714318037033081,4.194733204833231,3
8.714318037033081,1.1,4
8.741018056869507,2.6244200924045327,0
8.741018056869507,4.244683876334663,1
8.741018056869507,5.187476755816749,2
8.741018056869507,4.196366856345861,3
8.741018056869507,1.1,4
8.75458025932312,2.6244200924045327,0
8.75458025932312,4.244683876334663,1
8.75458025932312,5.189138885795098,2
8.75458025932312,3.1796945930650313,3
8.75458025932312,1.1,4
8.768588304519653,2.6244200924045327,0
8.768588304519653,4.244683876334663,1
8.768588304519653,5.190790638185614,2
8.768588304519653,3.1796945930650313,3
8.768588304519653,1.1,4
8.797178745269775,2.6244200924045327,0
8.797178745269775,4.244683876334663,1
8.797178745269775,5.19406136471111,2
8.797178745269775,3.1796945930650313,3
8.797178745269775,1.1,4
8.809629678726196,2.6244200924045327,0
8.809629678726196,4.244683876334663,1
8.809629678726196,5.1956795466620855,2
8.809629678726196,3.1796945930650313,3
8.809629678726196,1.1,4
8.835441827774048,2.6244200924045327,0
8.835441827774048,1.2000000000000002,1
8.835441827774048,5.197285767270318,2
8.835441827774048,4.20596238389021,3
8.835441827774048,1.1,4
8.85156512260437,2.6244200924045327,0
8.85156512260437,1.2000000000000002,1
8.85156512260437,5.197285767270318,2
8.85156512260437,4.20596238389021,3
8.85156512260437,1.1,4
8.86452603340149,2.6244200924045327,0
8.86452603340149,1.2000000000000002,1
8.86452603340149,5.198879662336318,2
8.86452603340149,4.207523522140776,3
8.86452603340149,1.1,4
8.879658460617065,2.6244200924045327,0
8.879658460617065,1.2000000000000002,1
8.879658460617065,5.200460880871223,2
8.879658460617065,4.209072779041527,3
8.879658460617065,1.1,4
8.890360355377197,2.6244200924045327,0
8.890360355377197,1.2000000000000002,1
8.890360355377197,5.202029085305003,2
8.890360355377197,4.21060981113985,3
8.890360355377197,1.1,4
8.916886806488037,2.6244200924045327,0
8.916886806488037,1.2000000000000002,1
8.916886806488037,5.203583951666577,2
8.916886806488037,4.213645892186319,3
8.916886806488037,1.1,4
8.936222553253174,2.6244200924045327,0
8.936222553253174,1.2000000000000002,1
8.936222553253174,5.206652443169279,2
8.936222553253174,4.215144319812254,3
8.936222553253174,1.1,4
8.953115701675415,2.6244200924045327,0
8.953115701675415,1.2000000000000002,1
8.953115701675415,5.209664040686605,2
8.953115701675415,4.218100496538309,3
8.953115701675415,1.1,4
8.965183734893799,2.6244200924045327,0
8.965183734893799,1.2000000000000002,1
8.965183734893799,5.209664040686605,2
8.965183734893799,4.218100496538309,3
8.965183734893799,1.1,4
8.993773221969604,2.6244200924045327,0
8.993773221969604,1.2000000000000002,1
8.993773221969604,5.211147842203679,2
8.993773221969604,4.219557705197472,3
8.993773221969604,1.1,4
9.008744478225708,2.6244200924045327,0
9.008744478225708,1.2000000000000002,1
9.008744478225708,5.211147842203679,2
9.008744478225708,4.22100065649755,3
9.008744478225708,1.1,4
9.022971868515015,2.6244200924045327,0
9.022971868515015,1.2000000000000002,1
9.022971868515015,5.2126166540131145,2
9.022971868515015,4.222429114371976,3
9.022971868515015,1.1,4
9.048125982284546,2.6244200924045327,0
9.048125982284546,1.2000000000000002,1
9.048125982284546,5.21407025008114,2
9.048125982284546,4.9,3
9.048125982284546,1.1,4
9.066957712173462,2.6244200924045327,0
9.066957712173462,1.2000000000000002,1
9.066957712173462,5.215508418442574,2
9.066957712173462,4.225241673974185,3
9.066957712173462,1.1,4
9.08204436302185,2.6244200924045327,0
9.08204436302185,1.2000000000000002,1
9.08204436302185,5.216930961146209,2
9.08204436302185,4.226625371867787,3
9.08204436302185,1.1,4
9.098513841629028,2.6244200924045327,0
9.098513841629028,1.2000000000000002,1
9.098513841629028,5.218337694177416,2
9.098513841629028,4.227993768549222,3
9.098513841629028,1.1,4
9.110432863235474,2.6244200924045327,0
9.110432863235474,1.2000000000000002,1
9.110432863235474,5.218337694177416,2
9.110432863235474,4.229346695898043,3
9.110432863235474,1.1,4
9.13533067703247,2.6244200924045327,0
9.13533067703247,1.2000000000000002,1
9.13533067703247,5.219728447358812,2
9.13533067703247,4.232005536670747,3
9.13533067703247,1.1,4
9.15721082687378,2.6244200924045327,0
9.15721082687378,1.2000000000000002,1
9.15721082687378,5.221103064229936,2
9.15721082687378,4.9,3
9.15721082687378,1.1,4
9.169750928878784,2.6244200924045327,0
9.169750928878784,1.2000000000000002,1
9.169750928878784,5.222461401906829,2
9.169750928878784,4.233311179993809,3
9.169750928878784,1.1,4
9.183708190917969,2.6244200924045327,0
9.183708190917969,1.2000000000000002,1
9.183708190917969,5.222461401906829,2
9.183708190917969,4.233311179993809,3
9.183708190917969,1.1,4
9.194619178771973,2.6244200924045327,0
9.194619178771973,1.2000000000000002,1
9.194619178771973,5.223803330922516,2
9.194619178771973,4.234600813463403,3
9.194619178771973,1.1,4
9.209157943725586,2.6244200924045327,0
9.209157943725586,1.2000000000000002,1
9.209157943725586,5.223803330922516,2
9.209157943725586,4.234600813463403,3
9.209157943725586,1.1,4
9.223322868347168,2.6244200924045327,0
9.223322868347168,1.2000000000000002,1
9.223322868347168,5.225128735049384,2
9.223322868347168,4.235874334143474,3
9.223322868347168,1.1,4
9.253951787948608,2.6244200924045327,0
9.253951787948608,1.2000000000000002,1
9.253951787948608,5.227729568738624,2
9.253951787948608,4.237131651597705,3
9.253951787948608,1.1,4
9.270171642303467,2.6244200924045327,0
9.270171642303467,1.2000000000000002,1
9.270171642303467,5.229004830210802,2
9.270171642303467,4.2383726876735945,3
9.270171642303467,1.1,4
9.287835597991943,2.6244200924045327,0
9.287835597991943,1.2000000000000002,1
9.287835597991943,5.231504715293456,2
9.287835597991943,4.9,3
9.287835597991943,1.1,4
9.30446171760559,2.6244200924045327,0
9.30446171760559,1.2000000000000002,1
9.30446171760559,5.2327292442402875,2
9.30446171760559,4.9,3
9.30446171760559,1.1,4
9.315200567245483,2.6244200924045327,0
9.315200567245483,1.2000000000000002,1
9.315200567245483,5.233936787157773,2
9.315200567245483,4.241997505450972,3
9.315200567245483,1.1,4
9.333162784576416,2.6244200924045327,0
9.333162784576416,1.2000000000000002,1
9.333162784576416,5.235127325505191,2
9.333162784576416,4.243172871863528,3
9.333162784576416,1.1,4
9.350888967514038,2.6244200924045327,0
9.350888967514038,1.2000000000000002,1
9.350888967514038,5.236300851737901,2
9.350888967514038,4.244331741926507,3
9.350888967514038,1.1,4
9.378467321395874,2.6244200924045327,0
9.378467321395874,1.2000000000000002,1
9.378467321395874,5.2386275726727165,2
9.378467321395874,4.245474105954454,3
9.378467321395874,1.1,4
9.394775867462158,2.6244200924045327,0
9.394775867462158,1.2000000000000002,1
9.394775867462158,5.314050442861287,2
9.394775867462158,4.245474105954454,3
9.394775867462158,1.1,4
9.41387414932251,2.6244200924045327,0
9.41387414932251,1.2000000000000002,1
9.41387414932251,5.3151802168377165,2
9.41387414932251,4.245474105954454,3
9.41387414932251,1.1,4
9.44129490852356,2.6244200924045327,0
9.44129490852356,1.2000000000000002,1
9.44129490852356,5.317388023032131,2
9.44129490852356,4.245474105954454,3
9.44129490852356,1.1,4
9.457047939300537,2.6244200924045327,0
9.457047939300537,1.2000000000000002,1
9.457047939300537,5.318466170250116,2
9.457047939300537,4.245474105954454,3
9.457047939300537,1.1,4
9.475541353225708,2.6244200924045327,0
9.475541353225708,1.2000000000000002,1
9.475541353225708,5.319527238148879,2
9.475541353225708,4.9,3
9.475541353225708,1.1,4
9.51128339767456,3.6244200924045327,0
9.51128339767456,1.2000000000000002,1
9.51128339767456,5.320571305620957,2
9.51128339767456,4.9,3
9.51128339767456,1.1,4
9.521551370620728,3.6244200924045327,0
9.521551370620728,1.2000000000000002,1
9.521551370620728,5.321598459506101,2
9.521551370620728,4.9,3
9.521551370620728,1.1,4
9.553881406784058,3.6244200924045327,0
9.553881406784058,1.2000000000000002,1
9.553881406784058,5.320567717285458,2
9.553881406784058,4.9,3
9.553881406784058,1.1,4
9.564886808395386,3.6244200924045327,0
9.564886808395386,1.2000000000000002,1
9.564886808395386,5.319570919645838,2
9.564886808395386,4.9,3
9.564886808395386,1.1,4
9.58307671546936,3.6244200924045327,0
9.58307671546936,5.4817474908994095,1
9.58307671546936,5.318606713426814,2
9.58307671546936,4.9,3
9.58307671546936,1.1,4
9.594516515731812,3.6244200924045327,0
9.594516515731812,5.4817474908994095,1
9.594516515731812,5.318606713426814,2
9.594516515731812,4.9,3
9.594516515731812,1.1,4
9.613174200057983,3.6244200924045327,0
9.613174200057983,5.4817474908994095,1
9.613174200057983,5.317673812806325,2
9.613174200057983,4.9,3
9.613174200057983,1.1,4
9.637905359268188,3.6244200924045327,0
9.637905359268188,5.479883101026426,1
9.637905359268188,5.315897097302696,2
9.637905359268188,4.9,3
9.637905359268188,1.1,4
9.6505606174469,3.6244200924045327,0
9.6505606174469,5.479883101026426,1
9.6505606174469,5.315051011802512,2
9.6505606174469,4.9,3
9.6505606174469,1.1,4
9.665368556976318,3.6244200924045327,0
9.665368556976318,5.479883101026426,1
9.665368556976318,5.315051011802512,2
9.665368556976318,5.0724306986674605,3
9.665368556976318,1.1,4
9.687302589416504,3.6244200924045327,0
9.687302589416504,5.479883101026426,1
9.687302589416504,5.315051011802512,2
9.687302589416504,5.314227509895367,3
9.687302589416504,1.1,4
9.699449062347412,3.6244200924045327,0
9.699449062347412,5.479883101026426,1
9.699449062347412,5.315051011802512,2
